chr,win,WZA,pos,approx_p
CE10_chr7,33652,1.3161285548270956,336464781.40625,0.4791973440679545
CE10_chr7,33653,2.5940066221299887,336474009.8518519,0.19901952107115903
CE10_chr7,33654,0.3300600112186362,336484936.5,0.7929026911579523
CE10_chr7,33655,0.17893296368781325,336521488,0.8459145995787138
CE10_chr7,33657,1.3311525012619871,336521665,0.47499531975456005
CE10_chr7,33658,0.4838176237038911,336524093.8333333,0.7399345974964503
CE10_chr7,33659,-1.0872997723715572,336536720.27272725,0.545634349531865
CE10_chr7,33660,-0.21008708563524073,336544994.3125,0.8349207456028318
CE10_chr7,33661,1.633397002808406,336555783.6666667,0.39488620499600463
CE10_chr7,33662,1.1575862265459604,336564042.5714286,0.5247517666324009
CE10_chr7,33663,2.842268692649971,336577007.8214286,0.16259398951064513
CE10_chr7,33664,3.2847014942412383,336586007.87142855,0.11046929339858685
CE10_chr7,33665,0.16985873201200893,336592476.2,0.8491225191139207
CE10_chr7,33666,1.2252430303356023,336604797.09375,0.505044304106689
CE10_chr7,33667,3.253688549523822,336614204.0151515,0.11362902547357928
CE10_chr7,33668,-0.12601893485340998,336630172,0.8646550347107005
CE10_chr7,33669,2.609886714084957,336634704.7924528,0.19652436164656742
CE10_chr7,33670,1.3119314661968802,336644041.9411765,0.48037483702313694
CE10_chr7,33671,-0.4984374675855763,336654310.61538464,0.7349574496376678
CE10_chr7,33672,0.5777294573913898,336666515,0.7081617861113787
CE10_chr7,33673,1.883047559438812,336675776.2285714,0.33531340291331796
CE10_chr7,33674,2.0877236527529877,336685096.5925926,0.29103909054677507
CE10_chr7,33675,2.77780350461324,336695716.6888889,0.1715298354721376
CE10_chr7,33676,1.8562170612925175,336705908.3877551,0.3414231876565098
CE10_chr7,33677,3.882152848033221,336714545.1785714,0.06207771043796219
CE10_chr7,33678,0.506352425805206,336735678,0.7322675200282973
CE10_chr7,33679,1.8933596283708138,336737685.0714286,0.3329840101575548
CE10_chr7,33680,3.156590873281418,336746489.6896552,0.12398357458663228
CE10_chr7,33681,1.290925107044351,336754932.96428573,0.4862917971447707
CE10_chr7,33682,2.117801181749168,336764566,0.2848804443672759
CE10_chr7,33683,3.058465609403867,336772953.2307692,0.13518128389257086
CE10_chr7,33684,1.1138386723347926,336787690.625,0.5377012490353605
CE10_chr7,33685,0.26046169476193803,336794842.7352941,0.8172132074844861
CE10_chr7,33686,0.8879421115943725,336804982.06666666,0.6070164018340043
CE10_chr7,33687,1.5513697593260505,336813703.6,0.4157781050799409
CE10_chr7,33688,0.22521299416377397,336823970.25,0.8295944959493915
CE10_chr7,33689,0.7801149676651685,336837912.6666667,0.6414514237434807
CE10_chr7,33690,0.7147656399894559,336847893.2,0.6627092254380317
CE10_chr7,33691,0.053315962821871156,336851887.4285714,0.8905266151106452
CE10_chr7,33692,-1.8125097637103718,336862596,0.3515276754018867
CE10_chr7,33693,0.045601842182221373,336872317,0.8932790598306406
CE10_chr7,33695,0.7617101153070007,336897386.5,0.6474097201972477
CE10_chr7,33696,1.854084627321292,336905444.59090906,0.3419118190755673
CE10_chr7,33697,2.120599067066282,336914911.2,0.2843120669580872
CE10_chr7,33698,1.88845866212488,336926001.7777778,0.33408978355125346
CE10_chr7,33699,3.651792722638604,336935342.9285714,0.07810819281333986
CE10_chr7,33700,2.206306379363485,336944676.027027,0.2672723851698785
CE10_chr7,33701,3.00082438486921,336954186.24,0.1421143794684033
CE10_chr7,33702,0.6020641162232823,336968088,0.7000083607709817
CE10_chr7,33703,1.8732631642314677,336975183.93333334,0.33753327859507415
CE10_chr7,33704,2.7809716370292157,336984319.6136364,0.17108226664954804
CE10_chr7,33705,2.440270343069423,336993950.5192308,0.22438025806819137
CE10_chr7,33706,0.27230899937639735,337010784,0.8130618369629393
CE10_chr7,33707,0.6404367463552845,337016376.5,0.6872217354865738
CE10_chr7,33708,2.8061548901971203,337028202.2580645,0.16755563366581358
CE10_chr7,33709,2.6294261509245835,337032122.0285714,0.19348576595664
CE10_chr7,33710,0.632875546969131,337052334,0.6897343698217582
CE10_chr7,33711,3.0472602985397486,337056175.037037,0.13650818954971117
CE10_chr7,33712,0.17322621932894453,337063629.3888889,0.847931751513619
CE10_chr7,33713,-1.2851293114634137,337074206.25,0.4879312352039753
CE10_chr7,33715,-1.5061250617308932,337114150,0.4275757355948719
CE10_chr7,33716,-1.0634038941036434,337114903,0.5528267174119199
CE10_chr7,33717,-1.6139965313448112,337116946.5,0.3997692143194165
CE10_chr7,33718,-0.8346303189189354,337125741.71428573,0.6239390912411358
CE10_chr7,33719,0.1010778791203572,337133177.1666667,0.8735154914115835
CE10_chr7,33720,1.8863182300457668,337146365.58064514,0.3345734574761046
CE10_chr7,33721,2.2066876010467817,337156435.3125,0.26719819654663257
CE10_chr7,33722,-0.09249415696943729,337162510.7741935,0.8765686405299415
CE10_chr7,33723,0.16952478264510462,337177599.7777778,0.8492406248093695
CE10_chr7,33724,2.395212269039822,337184866.9861111,0.2322330287911023
CE10_chr7,33725,2.1896781270170655,337193600.45454544,0.27052215691965903
CE10_chr7,33726,1.245684178366571,337203981.4166667,0.49916773235946676
CE10_chr7,33727,3.4280572951311714,337213260.0833333,0.09675575634102306
CE10_chr7,33728,2.2054693869178728,337229200.6666667,0.26743531991315794
CE10_chr7,33729,2.527148701610419,337234244.375,0.2097786132955258
CE10_chr7,33730,0.4337508885266617,337240961.61538464,0.7570607001946738
CE10_chr7,33731,1.856013594339903,337255405.84615386,0.3414697913000785
CE10_chr7,33732,-0.558135994640033,337265568.3333333,0.7147511054241296
CE10_chr7,33733,-0.8794427721706539,337275363.4358974,0.6097005754632956
CE10_chr7,33734,2.54854666343813,337285709.925,0.2062902773605083
CE10_chr7,33735,-0.31755617099646444,337291625.5,0.7972561839580455
CE10_chr7,33736,1.845678351808286,337307060.71428573,0.3438424101379201
CE10_chr7,33737,1.807711354414759,337317311.11538464,0.3526484239107116
CE10_chr7,33738,3.1890168579490896,337324819.9245283,0.1204467488275842
CE10_chr7,33739,2.056949074488584,337335341.0645161,0.29743248713640125
CE10_chr7,33740,-0.6207708438666781,337341581,0.6937639603894799
CE10_chr7,33741,0.7824342193872812,337355163.12,0.6407022259581516
CE10_chr7,33742,2.864227704727695,337372142,0.15963172475928056
CE10_chr7,33745,2.2390811507886004,337393438.2777778,0.26094584190460896
CE10_chr7,33746,3.1601926201583868,337406523.1111111,0.1235867620253085
CE10_chr7,33747,4.314074112175696,337415036.28571427,0.0393332845393834
CE10_chr7,33748,0.35540943077733583,337431174,0.7840966361905597
CE10_chr7,33749,2.020576487075116,337435411.75510204,0.3051090454101306
CE10_chr7,33750,3.4396825696978652,337444138.0697674,0.09570618276559213
CE10_chr7,33751,2.0753826440981324,337452831.55172414,0.2935917400301863
CE10_chr7,33752,0.9455650430554549,337465298.8666667,0.5889595061385389
CE10_chr7,33753,1.450181360712209,337475876.14705884,0.4424293534209162
CE10_chr7,33754,0.7222682728982197,337485345.4074074,0.6602543879454106
CE10_chr7,33755,2.141997945610003,337495981.025641,0.27999037185969555
CE10_chr7,33756,2.356226433321722,337505308.6388889,0.23918329895026916
CE10_chr7,33757,2.6322574627453,337515155.6458333,0.1930483437753947
CE10_chr7,33758,0.9364445529684727,337522155.6,0.5918009675654092
CE10_chr7,33759,2.202774075375665,337536740.75,0.2679604718692456
CE10_chr7,33760,1.1065487250072283,337545025.516129,0.5398746030889051
CE10_chr7,33761,1.2503663549043555,337563676,0.49782679735063146
CE10_chr7,33762,1.3388017850828875,337566048.9047619,0.47286369856873695
CE10_chr7,33763,2.8548226337601688,337575048.04545456,0.16089543009707197
CE10_chr7,33764,0.9784864223416565,337583058.1034483,0.5787557156166111
CE10_chr7,33765,0.6220306100235807,337594395.4285714,0.6933441847028085
CE10_chr7,33768,0.6551808790428904,337638789,0.6823321123283783
CE10_chr7,33769,1.5859674567990885,337639212,0.4068877907503957
CE10_chr7,33770,0.47782869210472495,337645246.75,0.7419766183023389
CE10_chr7,33771,0.4584618271074795,337655989.25,0.7485924345349764
CE10_chr7,33772,0.5593314529834935,337664682.6296296,0.7143484549027692
CE10_chr7,33773,0.3789427848942181,337672064.4347826,0.7759461056035735
CE10_chr7,33774,0.509749296191619,337684209,0.7311140861068444
CE10_chr7,33775,-0.22304058943566607,337706799,0.8303589842161128
CE10_chr7,33776,-1.6791732909337482,337708306.5,0.38350834525817695
CE10_chr7,33777,0.9580301941205114,337715788.0769231,0.5850862427666983
CE10_chr7,33778,-2.0354502726831614,337720505.6666667,0.3019541380444147
CE10_chr7,33779,-2.161459585247172,337733076.95454544,0.27609887177740083
CE10_chr7,33780,0.6867412291468437,337748540.54545456,0.6719106274477293
CE10_chr7,33781,1.8607274936883536,337756830.7083333,0.3403911289172718
CE10_chr7,33782,-0.5214873953245741,337762982,0.7271330146502365
CE10_chr7,33783,-0.03599106433522422,337776937,0.8967100385703293
CE10_chr7,33784,-0.20992161624713881,337789098,0.8349790543027922
CE10_chr7,33785,0.4261667866355875,337790949.6,0.7596656325930463
CE10_chr7,33786,0.4769139667946747,337805818.2173913,0.7422886687227427
CE10_chr7,33787,-0.19066106194669918,337814636,0.8417722743765333
CE10_chr7,33788,0.21753565680627518,337824701.75,0.8322969357979703
CE10_chr7,33789,0.9478967435668424,337835238.3947368,0.5882340837734907
CE10_chr7,33790,2.394829554471332,337843545.48,0.23230055379902695
CE10_chr7,33792,-0.18353027651295092,337863498,0.8442903297965392
CE10_chr7,33793,-0.174135068728282,337877256.54545456,0.8476104352183533
CE10_chr7,33794,0.4320112546649861,337884435.5,0.7576579743792506
CE10_chr7,33795,0.7771782295483785,337895394.71428573,0.642400614826763
CE10_chr7,33796,1.0941698654387082,337906656.5555556,0.5435751597695432
CE10_chr7,33797,2.471787130382261,337914524.1086956,0.2190014754683139
CE10_chr7,33798,2.269889287061538,337925404.1315789,0.25509405705402705
CE10_chr7,33799,-0.4637898162955157,337932450.6315789,0.7467704973802488
CE10_chr7,33800,2.579558224053181,337945863.3111111,0.2013097713905474
CE10_chr7,33801,-1.5055968326840057,337956919.4166667,0.4277146136716972
CE10_chr7,33802,2.6622146691052713,337965031.9444444,0.1884645595184103
CE10_chr7,33803,-0.8056949114578823,337970161,0.633208570784639
CE10_chr7,33804,1.4282363587230222,337989395.75,0.4483356207307161
CE10_chr7,33805,1.979654293915337,337994304.5416667,0.31390162136551053
CE10_chr7,33806,1.6351516955785161,338003728.4594595,0.3944463425480065
CE10_chr7,33807,2.192334528449077,338014500.0277778,0.27000118833255293
CE10_chr7,33808,0.6505982732111045,338023996.4166667,0.6838504341503882
CE10_chr7,33809,1.0793350252532405,338034664.34210527,0.5480264760584594
CE10_chr7,33810,1.3556729086135775,338043625.1891892,0.46818090193176465
CE10_chr7,33812,0.5737119983184448,338079781,0.7095111050825523
CE10_chr7,33813,-1.6466968196646103,338079822,0.39155963478201583
CE10_chr7,33814,1.1488459614279087,338085080.5151515,0.5273261039899195
CE10_chr7,33815,3.581247242873851,338092923.14705884,0.08364279507150425
CE10_chr7,33816,0.3351819513070381,338116945,0.7911212262758833
CE10_chr7,33817,1.0466561591331538,338117728.0769231,0.5578951433447974
CE10_chr7,33818,-0.49414886069408903,338120899.625,0.7364163111436179
CE10_chr7,33819,2.8412328702985357,338133593.9285714,0.1627347390446062
CE10_chr7,33820,1.6324311713955226,338146976.15384614,0.39512844395910834
CE10_chr7,33821,1.0890710501869092,338153612.3666667,0.5451030700897765
CE10_chr7,33822,-0.9551152161385087,338168444.75,0.5859909451789358
CE10_chr7,33823,1.1269527329179718,338172855.04347825,0.5338026437131231
CE10_chr7,33826,1.2675416731632292,338206595.1052632,0.4929243948629399
CE10_chr7,33827,1.0305819491036547,338215727,0.5627809006634605
CE10_chr7,33828,1.747719557489728,338225082.5,0.36685086765285696
CE10_chr7,33829,0.357868916301326,338234146.8125,0.7832436929633841
CE10_chr7,33830,1.2470835250788295,338247491.8,0.4987667705867859
CE10_chr7,33831,0.6583553504434444,338254246.27272725,0.6812810904720688
CE10_chr7,33832,0.4762141992830994,338266326.1304348,0.7425274168022311
CE10_chr7,33833,0.33749150371272396,338275418.1451613,0.7903182957089548
CE10_chr7,33834,0.4714834202538906,338282310.53571427,0.7441421222205069
CE10_chr7,33835,-0.939733416094639,338299020,0.590775606425045
CE10_chr7,33836,0.11773594317040502,338307310.5483871,0.8675957861967944
CE10_chr7,33837,1.8398812543094234,338314211.4705882,0.3451778225074296
CE10_chr7,33838,1.4285353004454213,338323826.54545456,0.4482548640330286
CE10_chr7,33839,3.6093347508618994,338332712.9583333,0.08140230213128155
CE10_chr7,33840,-0.08537230574204109,338346943.55813956,0.8791032127828372
CE10_chr7,33841,0.5696277963991171,338354548.59183675,0.71088377509119
CE10_chr7,33842,1.517891733647652,338364831.4285714,0.4244889435470782
CE10_chr7,33843,1.934242721905596,338374270.3125,0.3238520170105072
CE10_chr7,33844,-0.5162968879015183,338385680.38709676,0.7288925163166577
CE10_chr7,33845,1.0080312705439256,338396593.2340425,0.5696697899652432
CE10_chr7,33846,1.9713281405583625,338402089.48,0.3157107939008124
CE10_chr7,33848,-0.7370019004818642,338433583,0.6554442387898882
CE10_chr7,33849,2.4041109424509326,338436817.1621622,0.23066689994605927
CE10_chr7,33850,-0.5267155072741773,338444059.2307692,0.7253622190442817
CE10_chr7,33851,0.30368324257435353,338450788,0.8020937415474408
CE10_chr7,33853,0.3754457959406973,338476624.6666667,0.7771557153030058
CE10_chr7,33854,0.4992933035252318,338483729.8148148,0.7346664329382417
CE10_chr7,33855,1.8837069938456656,338494783.5769231,0.33516412994200595
CE10_chr7,33856,1.6983595798163669,338503880.3684211,0.3787998360184042
CE10_chr7,33857,2.491074534442342,338515046.1333333,0.21575582848750385
CE10_chr7,33858,1.7353158089780671,338524986.7111111,0.36983121560364596
CE10_chr7,33859,-0.446742069831127,338541998,0.7526050042631915
CE10_chr7,33860,0.37671172801031977,338544849.5,0.7767177664006745
CE10_chr7,33861,-0.24958135089876587,338558296,0.8210302739129433
CE10_chr7,33862,1.1851188295040684,338565635.34090906,0.516684656186299
CE10_chr7,33863,3.2524793006484654,338574035.53488374,0.11375365599322079
CE10_chr7,33864,1.1846682578223278,338582553.2580645,0.5168161554962474
CE10_chr7,33866,-0.14392389430071617,338605837.84210527,0.8583046026549064
CE10_chr7,33867,1.7475528716386426,338616942.73333335,0.36689081908155435
CE10_chr7,33868,2.6738189948650657,338625807,0.18671071031116737
CE10_chr7,33869,1.6437559654993328,338633261,0.39229373726407957
CE10_chr7,33870,1.7747688805440578,338644377.73913044,0.36040361892845324
CE10_chr7,33871,3.0822768145379564,338654576.7936508,0.13239472937015337
CE10_chr7,33872,3.333239325874442,338664145.05454546,0.10566381531527619
CE10_chr7,33873,0.5488826862593238,338675147.0294118,0.7178704541348441
CE10_chr7,33874,1.6504839437382501,338685002.2941176,0.39061551366879094
CE10_chr7,33875,2.5478860291266523,338695305.75,0.2063973411166745
CE10_chr7,33876,1.3831815956558218,338705053.6086956,0.460600891404923
CE10_chr7,33877,1.054883614264117,338716642.88235295,0.5554024163065528
CE10_chr7,33878,2.7142434148280667,338724143.90697676,0.1806952204924103
CE10_chr7,33879,1.046226666127067,338735035.64285713,0.5580254190309325
CE10_chr7,33880,0.8173791411205997,338743324.6923077,0.6294584746244947
CE10_chr7,33881,0.517668679853461,338755048.5,0.7284273607813732
CE10_chr7,33882,1.3897795667734056,338764519.0731707,0.45879308035315586
CE10_chr7,33883,1.587568537533055,338773791.26829267,0.40647913711882877
CE10_chr7,33884,1.2483747908738607,338787102.04,0.4983969297064235
CE10_chr7,33885,1.3768757496236055,338795611.3783784,0.46233237818039447
CE10_chr7,33886,1.75844138514251,338804433.4166667,0.36428674929149696
CE10_chr7,33887,1.869279302364094,338813170.72,0.33843983320934046
CE10_chr7,33888,0.8739211721773821,338826548.8333333,0.6114471714300687
CE10_chr7,33889,2.351565466118186,338835975.275,0.24002395855647282
CE10_chr7,33890,1.7551946874656017,338843707.15,0.36506200982129317
CE10_chr7,33892,0.5293596368567047,338861181,0.7244671932704205
CE10_chr7,33893,0.8737907643175467,338874936.3333333,0.6114884489032344
CE10_chr7,33894,-0.5068340979962604,338896384,0.7321039275908782
CE10_chr7,33895,1.6206371347994157,338898799.5714286,0.39809373200719894
CE10_chr7,33896,2.21662509771462,338904614.6825397,0.2652692791682201
CE10_chr7,33897,1.1782542807946568,338911104.1,0.5186899526432139
CE10_chr7,33898,1.9473317536214747,338923076.8,0.32096314980719975
CE10_chr7,33899,0.0586269959078287,338938414.28571427,0.8886323710119536
CE10_chr7,33900,0.2477389763940691,338945752.9230769,0.821677042267807
CE10_chr7,33901,1.418847844012991,338951886.3,0.45087605319715995
CE10_chr7,33902,1.4175452577336094,338966069.7878788,0.4512291618428232
CE10_chr7,33903,1.2065404570607083,338974479.2,0.5104528213110092
CE10_chr7,33904,-0.8397478929305249,338984531.125,0.6223057953061751
CE10_chr7,33905,0.9961644095350313,338993975.84615386,0.5733110205910713
CE10_chr7,33906,-0.3649469171523681,339007665.75,0.7807905170833993
CE10_chr7,33907,1.122427541460487,339012924.5588235,0.5351462972684993
CE10_chr7,33908,2.5319285749013014,339026118.95454544,0.20899570876084628
CE10_chr7,33909,1.1930621429767152,339034015.3611111,0.5143692510725544
CE10_chr7,33910,2.8232408598882857,339046162.2972973,0.16519421254219205
CE10_chr7,33911,1.099628549113733,339051565.9310345,0.5419417770083663
CE10_chr7,33912,-0.0033446718871331404,339067808.2758621,0.90837861911333
CE10_chr7,33913,1.650019497345403,339075224.6764706,0.3907312245958503
CE10_chr7,33914,0.3153750440777412,339080676,0.7980162429261305
CE10_chr7,33915,-0.5219064086383685,339095031.1904762,0.726991038226388
CE10_chr7,33916,0.23793549618708545,339105817.0638298,0.8251205972889729
CE10_chr7,33917,-1.0448997935356452,339114905.2592593,0.5584279852310969
CE10_chr7,33918,0.9865230473065971,339127866.6666667,0.5762774808923012
